0.000000 -1.800000 -0.000000
0.000000 -1.750000 -0.000000
0.000000 -1.700000 -0.000000
0.000000 -1.650000 -0.000000
0.000000 -1.600000 -0.000000
0.000000 -1.550000 -0.000000
0.000000 -1.500000 -0.000000
0.000000 -1.450000 -0.000000
0.000000 -1.400000 -0.000000
0.000000 -1.350000 -0.000000
0.000000 -1.300000 -0.000000
0.000000 -1.250000 -0.000000
0.000000 -1.200000 -0.000000
0.000000 -1.150000 -0.000000
0.000000 -1.100000 -0.000000
0.000000 -1.050000 -0.000000
0.000000 -1.000000 -0.000000
0.000000 -0.950000 -0.000000
0.000000 -0.900000 -0.000000
0.000000 -0.850000 -0.000000
0.000000 -0.800000 -0.000000
0.000000 -0.750000 -0.000000
0.000000 -0.700000 -0.000000
0.000000 -0.650000 -0.000000
0.000000 -0.600000 -0.000000
0.000000 -0.550000 -0.000000
0.000000 -0.500000 -0.000000
0.000000 -0.450000 -0.000000
0.000000 -0.400000 -0.000000
0.000000 -0.350000 -0.000000
0.000000 -0.300000 -0.000000
0.000000 -0.250000 -0.000000
0.000000 -0.200000 -0.000000
0.000000 -0.150000 -0.000000
0.000000 -0.100000 -0.000000
0.000000 -0.050000 -0.000000
0.000000 0.000000 -0.000000
0.000000 0.050000 -0.000000
0.000000 0.100000 -0.000000
0.000000 0.150000 -0.000000
0.000000 0.200000 -0.000000
0.000000 0.250000 -0.000000
0.000000 0.300000 -0.000000
0.000000 0.350000 -0.000000
0.000000 0.400000 -0.000000
0.000000 0.450000 -0.000000
0.000000 0.500000 -0.000000
0.000000 0.550000 -0.000000
0.000000 0.600000 -0.000000
0.000000 0.650000 -0.000000
0.000000 0.700000 -0.000000
0.000000 0.750000 -0.000000
0.000000 0.800000 -0.000000
0.000000 0.850000 -0.000000
0.000000 0.900000 -0.000000
0.000000 0.950000 -0.000000
0.000000 1.000000 -0.000000
0.000000 1.050000 -0.000000
0.000000 1.100000 -0.000000
0.000000 1.150000 -0.000000
0.000000 1.200000 -0.000000
0.000000 1.250000 -0.000000
0.000000 1.300000 -0.000000
0.000000 1.350000 -0.000000
0.000000 1.400000 -0.000000
0.000000 1.450000 -0.000000
0.000000 1.500000 -0.000000
0.000000 1.550000 -0.000000
0.000000 1.600000 -0.000000
0.000000 1.650000 -0.000000
0.000000 1.700000 -0.000000
0.000000 1.750000 -0.000000
0.000000 1.800000 -0.000000
0.000000 1.850000 -0.000000
0.000000 1.900000 -0.000000
0.000000 1.950000 -0.000000
0.050000 -2.000000 -0.009026
0.050000 -1.950000 -0.009582
0.050000 -1.900000 -0.010182
0.050000 -1.850000 -0.010829
0.050000 -1.800000 -0.011527
0.050000 -1.750000 -0.012281
0.050000 -1.700000 -0.013096
0.050000 -1.650000 -0.013978
0.050000 -1.600000 -0.014932
0.050000 -1.550000 -0.015965
0.050000 -1.500000 -0.017084
0.050000 -1.450000 -0.018297
0.050000 -1.400000 -0.019612
0.050000 -1.350000 -0.021036
0.050000 -1.300000 -0.022581
0.050000 -1.250000 -0.024254
0.050000 -1.200000 -0.026066
0.050000 -1.150000 -0.028026
0.050000 -1.100000 -0.030145
0.050000 -1.050000 -0.032432
0.050000 -1.000000 -0.034896
0.050000 -0.950000 -0.037544
0.050000 -0.900000 -0.040382
0.050000 -0.850000 -0.043411
0.050000 -0.800000 -0.046632
0.050000 -0.750000 -0.050039
0.050000 -0.700000 -0.053619
0.050000 -0.650000 -0.057355
0.050000 -0.600000 -0.061219
0.050000 -0.550000 -0.065173
0.050000 -0.500000 -0.069172
0.050000 -0.450000 -0.073156
0.050000 -0.400000 -0.077057
0.050000 -0.350000 -0.080796
0.050000 -0.300000 -0.084290
0.050000 -0.250000 -0.087447
0.050000 -0.200000 -0.090181
0.050000 -0.150000 -0.092408
0.050000 -0.100000 -0.094055
0.050000 -0.050000 -0.095067
0.050000 0.000000 -0.095408
0.050000 0.050000 -0.095067
0.050000 0.100000 -0.094055
0.050000 0.150000 -0.092408
0.050000 0.200000 -0.090181
0.050000 0.250000 -0.087447
0.050000 0.300000 -0.084290
0.050000 0.350000 -0.080796
0.050000 0.400000 -0.077057
0.050000 0.450000 -0.073156
0.050000 0.500000 -0.069172
0.050000 0.550000 -0.065173
0.050000 0.600000 -0.061219
0.050000 0.650000 -0.057355
0.050000 0.700000 -0.053619
0.050000 0.750000 -0.050039
0.050000 0.800000 -0.046632
0.050000 0.850000 -0.043411
0.050000 0.900000 -0.040382
0.050000 0.950000 -0.037544
0.050000 1.000000 -0.034896
0.050000 1.050000 -0.032432
0.050000 1.100000 -0.030145
0.050000 1.150000 -0.028026
0.050000 1.200000 -0.026066
0.050000 1.250000 -0.024254
0.050000 1.300000 -0.022581
0.050000 1.350000 -0.021036
0.050000 1.400000 -0.019612
0.050000 1.450000 -0.018297
0.050000 1.500000 -0.017084
0.050000 1.550000 -0.015965
0.050000 1.600000 -0.014932
0.050000 1.650000 -0.013978
0.050000 1.700000 -0.013096
0.050000 1.750000 -0.012281
0.050000 1.800000 -0.011527
0.050000 1.850000 -0.010829
0.050000 1.900000 -0.010182
0.050000 1.950000 -0.009582
0.100000 -2.000000 -0.018026
0.100000 -1.950000 -0.019137
0.100000 -1.900000 -0.020334
0.100000 -1.850000 -0.021625
0.100000 -1.800000 -0.023018
0.100000 -1.750000 -0.024524
0.100000 -1.700000 -0.026151
0.100000 -1.650000 -0.027911
0.100000 -1.600000 -0.029816
0.100000 -1.550000 -0.031879
0.100000 -1.500000 -0.034114
0.100000 -1.450000 -0.036536
0.100000 -1.400000 -0.039162
0.100000 -1.350000 -0.042008
0.100000 -1.300000 -0.045094
0.100000 -1.250000 -0.048438
0.100000 -1.200000 -0.052061
0.100000 -1.150000 -0.055982
0.100000 -1.100000 -0.060222
0.100000 -1.050000 -0.064801
0.100000 -1.000000 -0.069736
0.100000 -0.950000 -0.075042
0.100000 -0.900000 -0.080733
0.100000 -0.850000 -0.086814
0.100000 -0.800000 -0.093285
0.100000 -0.750000 -0.100136
0.100000 -0.700000 -0.107344
0.100000 -0.650000 -0.114874
0.100000 -0.600000 -0.122671
0.100000 -0.550000 -0.130664
0.100000 -0.500000 -0.138757
0.100000 -0.450000 -0.146833
0.100000 -0.400000 -0.154754
0.100000 -0.350000 -0.162359
0.100000 -0.300000 -0.169473
0.100000 -0.250000 -0.175914
0.100000 -0.200000 -0.181497
0.100000 -0.150000 -0.186050
0.100000 -0.100000 -0.189421
0.100000 -0.050000 -0.191493
0.100000 0.000000 -0.192192
0.100000 0.050000 -0.191493
0.100000 0.100000 -0.189421
0.100000 0.150000 -0.186050
0.100000 0.200000 -0.181497
0.100000 0.250000 -0.175914
0.100000 0.300000 -0.169473
0.100000 0.350000 -0.162359
0.100000 0.400000 -0.154754
0.100000 0.450000 -0.146833
0.100000 0.500000 -0.138757
0.100000 0.550000 -0.130664
0.100000 0.600000 -0.122671
0.100000 0.650000 -0.114874
0.100000 0.700000 -0.107344
0.100000 0.750000 -0.100136
0.100000 0.800000 -0.093285
0.100000 0.850000 -0.086814
0.100000 0.900000 -0.080733
0.100000 0.950000 -0.075042
0.100000 1.000000 -0.069736
0.100000 1.050000 -0.064801
0.100000 1.100000 -0.060222
0.100000 1.150000 -0.055982
0.100000 1.200000 -0.052061
0.100000 1.250000 -0.048438
0.100000 1.300000 -0.045094
0.100000 1.350000 -0.042008
0.100000 1.400000 -0.039162
0.100000 1.450000 -0.036536
0.100000 1.500000 -0.034114
0.100000 1.550000 -0.031879
0.100000 1.600000 -0.029816
0.100000 1.650000 -0.027911
0.100000 1.700000 -0.026151
0.100000 1.750000 -0.024524
0.100000 1.800000 -0.023018
0.100000 1.850000 -0.021625
0.100000 1.900000 -0.020334
0.100000 1.950000 -0.019137
0.150000 -2.000000 -0.026973
0.150000 -1.950000 -0.028634
0.150000 -1.900000 -0.030424
0.150000 -1.850000 -0.032354
0.150000 -1.800000 -0.034438
0.150000 -1.750000 -0.036689
0.150000 -1.700000 -0.039123
0.150000 -1.650000 -0.041755
0.150000 -1.600000 -0.044604
0.150000 -1.550000 -0.047690
0.150000 -1.500000 -0.051034
0.150000 -1.450000 -0.054659
0.150000 -1.400000 -0.058589
0.150000 -1.350000 -0.062851
0.150000 -1.300000 -0.067472
0.150000 -1.250000 -0.072483
0.150000 -1.200000 -0.077914
0.150000 -1.150000 -0.083796
0.150000 -1.100000 -0.090161
0.150000 -1.050000 -0.097038
0.150000 -1.000000 -0.104458
0.150000 -0.950000 -0.112445
0.150000 -0.900000 -0.121020
0.150000 -0.850000 -0.130195
0.150000 -0.800000 -0.139973
0.150000 -0.750000 -0.150341
0.150000 -0.700000 -0.161271
0.150000 -0.650000 -0.172712
0.150000 -0.600000 -0.184585
0.150000 -0.550000 -0.196784
0.150000 -0.500000 -0.209168
0.150000 -0.450000 -0.221557
0.150000 -0.400000 -0.233740
0.150000 -0.350000 -0.245469
0.150000 -0.300000 -0.256470
0.150000 -0.250000 -0.266454
0.150000 -0.200000 -0.275127
0.150000 -0.150000 -0.282213
0.150000 -0.100000 -0.287468
0.150000 -0.050000 -0.290701
0.150000 0.000000 -0.291793
0.150000 0.050000 -0.290701
0.150000 0.100000 -0.287468
0.150000 0.150000 -0.282213
0.150000 0.200000 -0.275127
0.150000 0.250000 -0.266454
0.150000 0.300000 -0.256470
0.150000 0.350000 -0.245469
0.150000 0.400000 -0.233740
0.150000 0.450000 -0.221557
0.150000 0.500000 -0.209168
0.150000 0.550000 -0.196784
0.150000 0.600000 -0.184585
0.150000 0.650000 -0.172712
0.150000 0.700000 -0.161271
0.150000 0.750000 -0.150341
0.150000 0.800000 -0.139973
0.150000 0.850000 -0.130195
0.150000 0.900000 -0.121020
0.150000 0.950000 -0.112445
0.150000 1.000000 -0.104458
0.150000 1.050000 -0.097038
0.150000 1.100000 -0.090161
0.150000 1.150000 -0.083796
0.150000 1.200000 -0.077914
0.150000 1.250000 -0.072483
0.150000 1.300000 -0.067472
0.150000 1.350000 -0.062851
0.150000 1.400000 -0.058589
0.150000 1.450000 -0.054659
0.150000 1.500000 -0.051034
0.150000 1.550000 -0.047690
0.150000 1.600000 -0.044604
0.150000 1.650000 -0.041755
0.150000 1.700000 -0.039123
0.150000 1.750000 -0.036689
0.150000 1.800000 -0.034438
0.150000 1.850000 -0.032354
0.150000 1.900000 -0.030424
0.150000 1.950000 -0.028634
0.200000 -2.000000 -0.035842
0.200000 -1.950000 -0.038047
0.200000 -1.900000 -0.040422
0.200000 -1.850000 -0.042985
0.200000 -1.800000 -0.045751
0.200000 -1.750000 -0.048739
0.200000 -1.700000 -0.051970
0.200000 -1.650000 -0.055465
0.200000 -1.600000 -0.059249
0.200000 -1.550000 -0.063347
0.200000 -1.500000 -0.067789
0.200000 -1.450000 -0.072606
0.200000 -1.400000 -0.077830
0.200000 -1.350000 -0.083497
0.200000 -1.300000 -0.089646
0.200000 -1.250000 -0.096317
0.200000 -1.200000 -0.103552
0.200000 -1.150000 -0.111393
0.200000 -1.100000 -0.119886
0.200000 -1.050000 -0.129073
0.200000 -1.000000 -0.138997
0.200000 -0.950000 -0.149694
0.200000 -0.900000 -0.161197
0.200000 -0.850000 -0.173528
0.200000 -0.800000 -0.186696
0.200000 -0.750000 -0.200692
0.200000 -0.700000 -0.215484
0.200000 -0.650000 -0.231010
0.200000 -0.600000 -0.247174
0.200000 -0.550000 -0.263836
0.200000 -0.500000 -0.280809
0.200000 -0.450000 -0.297855
0.200000 -0.400000 -0.314679
0.200000 -0.350000 -0.330939
0.200000 -0.300000 -0.346248
0.200000 -0.250000 -0.360190
0.200000 -0.200000 -0.372341
0.200000 -0.150000 -0.382295
0.200000 -0.100000 -0.389694
0.200000 -0.050000 -0.394254
0.200000 0.000000 -0.395795
0.200000 0.050000 -0.394254
0.200000 0.100000 -0.389694
0.200000 0.150000 -0.382295
0.200000 0.200000 -0.372341
0.200000 0.250000 -0.360190
0.200000 0.300000 -0.346248
0.200000 0.350000 -0.330939
0.200000 0.400000 -0.314679
0.200000 0.450000 -0.297855
0.200000 0.500000 -0.280809
0.200000 0.550000 -0.263836
0.200000 0.600000 -0.247174
0.200000 0.650000 -0.231010
0.200000 0.700000 -0.215484
0.200000 0.750000 -0.200692
0.200000 0.800000 -0.186696
0.200000 0.850000 -0.173528
0.200000 0.900000 -0.161197
0.200000 0.950000 -0.149694
0.200000 1.000000 -0.138997
0.200000 1.050000 -0.129073
0.200000 1.100000 -0.119886
0.200000 1.150000 -0.111393
0.200000 1.200000 -0.103552
0.200000 1.250000 -0.096317
0.200000 1.300000 -0.089646
0.200000 1.350000 -0.083497
0.200000 1.400000 -0.077830
0.200000 1.450000 -0.072606
0.200000 1.500000 -0.067789
0.200000 1.550000 -0.063347
0.200000 1.600000 -0.059249
0.200000 1.650000 -0.055465
0.200000 1.700000 -0.051970
0.200000 1.750000 -0.048739
0.200000 1.800000 -0.045751
0.200000 1.850000 -0.042985
0.200000 1.900000 -0.040422
0.200000 1.950000 -0.038047
0.250000 -2.000000 -0.044607
0.250000 -1.950000 -0.047347
0.250000 -1.900000 -0.050299
0.250000 -1.850000 -0.053484
0.250000 -1.800000 -0.056922
0.250000 -1.750000 -0.060636
0.250000 -1.700000 -0.064652
0.250000 -1.650000 -0.068997
0.250000 -1.600000 -0.073701
0.250000 -1.550000 -0.078798
0.250000 -1.500000 -0.084324
0.250000 -1.450000 -0.090318
0.250000 -1.400000 -0.096822
0.250000 -1.350000 -0.103881
0.250000 -1.300000 -0.111545
0.250000 -1.250000 -0.119865
0.250000 -1.200000 -0.128896
0.250000 -1.150000 -0.138694
0.250000 -1.100000 -0.149317
0.250000 -1.050000 -0.160826
0.250000 -1.000000 -0.173275
0.250000 -0.950000 -0.186720
0.250000 -0.900000 -0.201206
0.250000 -0.850000 -0.216771
0.250000 -0.800000 -0.233436
0.250000 -0.750000 -0.251202
0.250000 -0.700000 -0.270039
0.250000 -0.650000 -0.289884
0.250000 -0.600000 -0.310627
0.250000 -0.550000 -0.332102
0.250000 -0.500000 -0.354079
0.250000 -0.450000 -0.376256
0.250000 -0.400000 -0.398257
0.250000 -0.350000 -0.419628
0.250000 -0.300000 -0.439849
0.250000 -0.250000 -0.458353
0.250000 -0.200000 -0.474551
0.250000 -0.150000 -0.487871
0.250000 -0.100000 -0.497801
0.250000 -0.050000 -0.503934
0.250000 0.000000 -0.506009
0.250000 0.050000 -0.503934
0.250000 0.100000 -0.497801
0.250000 0.150000 -0.487871
0.250000 0.200000 -0.474551
0.250000 0.250000 -0.458353
0.250000 0.300000 -0.439849
0.250000 0.350000 -0.419628
0.250000 0.400000 -0.398257
0.250000 0.450000 -0.376256
0.250000 0.500000 -0.354079
0.250000 0.550000 -0.332102
0.250000 0.600000 -0.310627
0.250000 0.650000 -0.289884
0.250000 0.700000 -0.270039
0.250000 0.750000 -0.251202
0.250000 0.800000 -0.233436
0.250000 0.850000 -0.216771
0.250000 0.900000 -0.201206
0.250000 0.950000 -0.186720
0.250000 1.000000 -0.173275
0.250000 1.050000 -0.160826
0.250000 1.100000 -0.149317
0.250000 1.150000 -0.138694
0.250000 1.200000 -0.128896
0.250000 1.250000 -0.119865
0.250000 1.300000 -0.111545
0.250000 1.350000 -0.103881
0.250000 1.400000 -0.096822
0.250000 1.450000 -0.090318
0.250000 1.500000 -0.084324
0.250000 1.550000 -0.078798
0.250000 1.600000 -0.073701
0.250000 1.650000 -0.068997
0.250000 1.700000 -0.064652
0.250000 1.750000 -0.060636
0.250000 1.800000 -0.056922
0.250000 1.850000 -0.053484
0.250000 1.900000 -0.050299
0.250000 1.950000 -0.047347
0.300000 -2.000000 -0.053243
0.300000 -1.950000 -0.056507
0.300000 -1.900000 -0.060025
0.300000 -1.850000 -0.063820
0.300000 -1.800000 -0.067916
0.300000 -1.750000 -0.072342
0.300000 -1.700000 -0.077127
0.300000 -1.650000 -0.082306
0.300000 -1.600000 -0.087914
0.300000 -1.550000 -0.093992
0.300000 -1.500000 -0.100584
0.300000 -1.450000 -0.107736
0.300000 -1.400000 -0.115501
0.300000 -1.350000 -0.123934
0.300000 -1.300000 -0.133095
0.300000 -1.250000 -0.143049
0.300000 -1.200000 -0.153863
0.300000 -1.150000 -0.165611
0.300000 -1.100000 -0.178366
0.300000 -1.050000 -0.192205
0.300000 -1.000000 -0.207204
0.300000 -0.950000 -0.223435
0.300000 -0.900000 -0.240968
0.300000 -0.850000 -0.259858
0.300000 -0.800000 -0.280147
0.300000 -0.750000 -0.301854
0.300000 -0.700000 -0.324962
0.300000 -0.650000 -0.349415
0.300000 -0.600000 -0.375100
0.300000 -0.550000 -0.401834
0.300000 -0.500000 -0.429351
0.300000 -0.450000 -0.457290
0.300000 -0.400000 -0.485182
0.300000 -0.350000 -0.512451
0.300000 -0.300000 -0.538420
0.300000 -0.250000 -0.562331
0.300000 -0.200000 -0.583382
0.300000 -0.150000 -0.600777
0.300000 -0.100000 -0.613797
0.300000 -0.050000 -0.621862
0.300000 0.000000 -0.624593
0.300000 0.050000 -0.621862
0.300000 0.100000 -0.613797
0.300000 0.150000 -0.600777
0.300000 0.200000 -0.583382
0.300000 0.250000 -0.562331
0.300000 0.300000 -0.538420
0.300000 0.350000 -0.512451
0.300000 0.400000 -0.485182
0.300000 0.450000 -0.457290
0.300000 0.500000 -0.429351
0.300000 0.550000 -0.401834
0.300000 0.600000 -0.375100
0.300000 0.650000 -0.349415
0.300000 0.700000 -0.324962
0.300000 0.750000 -0.301854
0.300000 0.800000 -0.280147
0.300000 0.850000 -0.259858
0.300000 0.900000 -0.240968
0.300000 0.950000 -0.223435
0.300000 1.000000 -0.207204
0.300000 1.050000 -0.192205
0.300000 1.100000 -0.178366
0.300000 1.150000 -0.165611
0.300000 1.200000 -0.153863
0.300000 1.250000 -0.143049
0.300000 1.300000 -0.133095
0.300000 1.350000 -0.123934
0.300000 1.400000 -0.115501
0.300000 1.450000 -0.107736
0.300000 1.500000 -0.100584
0.300000 1.550000 -0.093992
0.300000 1.600000 -0.087914
0.300000 1.650000 -0.082306
0.300000 1.700000 -0.077127
0.300000 1.750000 -0.072342
0.300000 1.800000 -0.067916
0.300000 1.850000 -0.063820
0.300000 1.900000 -0.060025
0.300000 1.950000 -0.056507
0.350000 -2.000000 -0.061725
0.350000 -1.950000 -0.065502
0.350000 -1.900000 -0.069571
0.350000 -1.850000 -0.073960
0.350000 -1.800000 -0.078699
0.350000 -1.750000 -0.083819
0.350000 -1.700000 -0.089356
0.350000 -1.650000 -0.095349
0.350000 -1.600000 -0.101840
0.350000 -1.550000 -0.108878
0.350000 -1.500000 -0.116512
0.350000 -1.450000 -0.124799
0.350000 -1.400000 -0.133800
0.350000 -1.350000 -0.143583
0.350000 -1.300000 -0.154219
0.350000 -1.250000 -0.165786
0.350000 -1.200000 -0.178368
0.350000 -1.150000 -0.192053
0.350000 -1.100000 -0.206934
0.350000 -1.050000 -0.223109
0.350000 -1.000000 -0.240677
0.350000 -0.950000 -0.259735
0.350000 -0.900000 -0.280379
0.350000 -0.850000 -0.302693
0.350000 -0.800000 -0.326747
0.350000 -0.750000 -0.352589
0.350000 -0.700000 -0.380230
0.350000 -0.650000 -0.409634
0.350000 -0.600000 -0.440699
0.350000 -0.550000 -0.473240
0.350000 -0.500000 -0.506969
0.350000 -0.450000 -0.541469
0.350000 -0.400000 -0.576182
0.350000 -0.350000 -0.610394
0.350000 -0.300000 -0.643238
0.350000 -0.250000 -0.673716
0.350000 -0.200000 -0.700742
0.350000 -0.150000 -0.723220
0.350000 -0.100000 -0.740130
0.350000 -0.050000 -0.750641
0.350000 0.000000 -0.754209
0.350000 0.050000 -0.750641
0.350000 0.100000 -0.740130
0.350000 0.150000 -0.723220
0.350000 0.200000 -0.700742
0.350000 0.250000 -0.673716
0.350000 0.300000 -0.643238
0.350000 0.350000 -0.610394
0.350000 0.400000 -0.576182
0.350000 0.450000 -0.541469
0.350000 0.500000 -0.506969
0.350000 0.550000 -0.473240
0.350000 0.600000 -0.440699
0.350000 0.650000 -0.409634
0.350000 0.700000 -0.380230
0.350000 0.750000 -0.352589
0.350000 0.800000 -0.326747
0.350000 0.850000 -0.302693
0.350000 0.900000 -0.280379
0.350000 0.950000 -0.259735
0.350000 1.000000 -0.240677
0.350000 1.050000 -0.223109
0.350000 1.100000 -0.206934
0.350000 1.150000 -0.192053
0.350000 1.200000 -0.178368
0.350000 1.250000 -0.165786
0.350000 1.300000 -0.154219
0.350000 1.350000 -0.143583
0.350000 1.400000 -0.133800
0.350000 1.450000 -0.124799
0.350000 1.500000 -0.116512
0.350000 1.550000 -0.108878
0.350000 1.600000 -0.101840
0.350000 1.650000 -0.095349
0.350000 1.700000 -0.089356
0.350000 1.750000 -0.083819
0.350000 1.800000 -0.078699
0.350000 1.850000 -0.073960
0.350000 1.900000 -0.069571
0.350000 1.950000 -0.065502
0.400000 -2.000000 -0.070030
0.400000 -1.950000 -0.074303
0.400000 -1.900000 -0.078908
0.400000 -1.850000 -0.083875
0.400000 -1.800000 -0.089238
0.400000 -1.750000 -0.095032
0.400000 -1.700000 -0.101299
0.400000 -1.650000 -0.108083
0.400000 -1.600000 -0.115433
0.400000 -1.550000 -0.123402
0.400000 -1.500000 -0.132052
0.400000 -1.450000 -0.141445
0.400000 -1.400000 -0.151654
0.400000 -1.350000 -0.162757
0.400000 -1.300000 -0.174839
0.400000 -1.250000 -0.187991
0.400000 -1.200000 -0.202315
0.400000 -1.150000 -0.217918
0.400000 -1.100000 -0.234913
0.400000 -1.050000 -0.253423
0.400000 -1.000000 -0.273573
0.400000 -0.950000 -0.295491
0.400000 -0.900000 -0.319308
0.400000 -0.850000 -0.345144
0.400000 -0.800000 -0.373112
0.400000 -0.750000 -0.403300
0.400000 -0.700000 -0.435763
0.400000 -0.650000 -0.470504
0.400000 -0.600000 -0.507458
0.400000 -0.550000 -0.546459
0.400000 -0.500000 -0.587215
0.400000 -0.450000 -0.629274
0.400000 -0.400000 -0.671993
0.400000 -0.350000 -0.714510
0.400000 -0.300000 -0.755735
0.400000 -0.250000 -0.794365
0.400000 -0.200000 -0.828935
0.400000 -0.150000 -0.857921
0.400000 -0.100000 -0.879872
0.400000 -0.050000 -0.893582
0.400000 0.000000 -0.898246
0.400000 0.050000 -0.893582
0.400000 0.100000 -0.879872
0.400000 0.150000 -0.857921
0.400000 0.200000 -0.828935
0.400000 0.250000 -0.794365
0.400000 0.300000 -0.755735
0.400000 0.350000 -0.714510
0.400000 0.400000 -0.671993
0.400000 0.450000 -0.629274
0.400000 0.500000 -0.587215
0.400000 0.550000 -0.546459
0.400000 0.600000 -0.507458
0.400000 0.650000 -0.470504
0.400000 0.700000 -0.435763
0.400000 0.750000 -0.403300
0.400000 0.800000 -0.373112
0.400000 0.850000 -0.345144
0.400000 0.900000 -0.319308
0.400000 0.950000 -0.295491
0.400000 1.000000 -0.273573
0.400000 1.050000 -0.253423
0.400000 1.100000 -0.234913
0.400000 1.150000 -0.217918
0.400000 1.200000 -0.202315
0.400000 1.250000 -0.187991
0.400000 1.300000 -0.174839
0.400000 1.350000 -0.162757
0.400000 1.400000 -0.151654
0.400000 1.450000 -0.141445
0.400000 1.500000 -0.132052
0.400000 1.550000 -0.123402
0.400000 1.600000 -0.115433
0.400000 1.650000 -0.108083
0.400000 1.700000 -0.101299
0.400000 1.750000 -0.095032
0.400000 1.800000 -0.089238
0.400000 1.850000 -0.083875
0.400000 1.900000 -0.078908
0.400000 1.950000 -0.074303
0.450000 -2.000000 -0.078133
0.450000 -1.950000 -0.082887
0.450000 -1.900000 -0.088010
0.450000 -1.850000 -0.093535
0.450000 -1.800000 -0.099500
0.450000 -1.750000 -0.105945
0.450000 -1.700000 -0.112917
0.450000 -1.650000 -0.120465
0.450000 -1.600000 -0.128644
0.450000 -1.550000 -0.137516
0.450000 -1.500000 -0.147148
0.450000 -1.450000 -0.157614
0.450000 -1.400000 -0.168995
0.450000 -1.350000 -0.181382
0.450000 -1.300000 -0.194873
0.450000 -1.250000 -0.209575
0.450000 -1.200000 -0.225607
0.450000 -1.150000 -0.243097
0.450000 -1.100000 -0.262183
0.450000 -1.050000 -0.283014
0.450000 -1.000000 -0.305748
0.450000 -0.950000 -0.330550
0.450000 -0.900000 -0.357591
0.450000 -0.850000 -0.387041
0.450000 -0.800000 -0.419065
0.450000 -0.750000 -0.453813
0.450000 -0.700000 -0.491403
0.450000 -0.650000 -0.531905
0.450000 -0.600000 -0.575317
0.450000 -0.550000 -0.621528
0.450000 -0.500000 -0.670279
0.450000 -0.450000 -0.721115
0.450000 -0.400000 -0.773329
0.450000 -0.350000 -0.825913
0.450000 -0.300000 -0.877523
0.450000 -0.250000 -0.926472
0.450000 -0.200000 -0.970785
0.450000 -0.150000 -1.008325
0.450000 -0.100000 -1.036998
0.450000 -0.050000 -1.055015
0.450000 0.000000 -1.061164
0.450000 0.050000 -1.055015
0.450000 0.100000 -1.036998
0.450000 0.150000 -1.008325
0.450000 0.200000 -0.970785
0.450000 0.250000 -0.926472
0.450000 0.300000 -0.877523
0.450000 0.350000 -0.825913
0.450000 0.400000 -0.773329
0.450000 0.450000 -0.721115
0.450000 0.500000 -0.670279
0.450000 0.550000 -0.621528
0.450000 0.600000 -0.575317
0.450000 0.650000 -0.531905
0.450000 0.700000 -0.491403
0.450000 0.750000 -0.453813
0.450000 0.800000 -0.419065
0.450000 0.850000 -0.387041
0.450000 0.900000 -0.357591
0.450000 0.950000 -0.330550
0.450000 1.000000 -0.305748
0.450000 1.050000 -0.283014
0.450000 1.100000 -0.262183
0.450000 1.150000 -0.243097
0.450000 1.200000 -0.225607
0.450000 1.250000 -0.209575
0.450000 1.300000 -0.194873
0.450000 1.350000 -0.181382
0.450000 1.400000 -0.168995
0.450000 1.450000 -0.157614
0.450000 1.500000 -0.147148
0.450000 1.550000 -0.137516
0.450000 1.600000 -0.128644
0.450000 1.650000 -0.120465
0.450000 1.700000 -0.112917
0.450000 1.750000 -0.105945
0.450000 1.800000 -0.099500
0.450000 1.850000 -0.093535
0.450000 1.900000 -0.088010
0.450000 1.950000 -0.082887
0.500000 -2.000000 -0.086014
0.500000 -1.950000 -0.091230
0.500000 -1.900000 -0.096849
0.500000 -1.850000 -0.102910
0.500000 -1.800000 -0.109453
0.500000 -1.750000 -0.116524
0.500000 -1.700000 -0.124172
0.500000 -1.650000 -0.132454
0.500000 -1.600000 -0.141430
0.500000 -1.550000 -0.151169
0.500000 -1.500000 -0.161746
0.500000 -1.450000 -0.173244
0.500000 -1.400000 -0.185756
0.500000 -1.350000 -0.199382
0.500000 -1.300000 -0.214237
0.500000 -1.250000 -0.230443
0.500000 -1.200000 -0.248139
0.500000 -1.150000 -0.267475
0.500000 -1.100000 -0.288615
0.500000 -1.050000 -0.311739
0.500000 -1.000000 -0.337041
0.500000 -0.950000 -0.364730
0.500000 -0.900000 -0.395028
0.500000 -0.850000 -0.428164
0.500000 -0.800000 -0.464373
0.500000 -0.750000 -0.503883
0.500000 -0.700000 -0.546903
0.500000 -0.650000 -0.593604
0.500000 -0.600000 -0.644087
0.500000 -0.550000 -0.698346
0.500000 -0.500000 -0.756209
0.500000 -0.450000 -0.817275
0.500000 -0.400000 -0.880826
0.500000 -0.350000 -0.945737
0.500000 -0.300000 -1.010390
0.500000 -0.250000 -1.072634
0.500000 -0.200000 -1.129806
0.500000 -0.150000 -1.178886
0.500000 -0.100000 -1.216789
0.500000 -0.050000 -1.240796
0.500000 0.000000 -1.249024
0.500000 0.050000 -1.240796
0.500000 0.100000 -1.216789
0.500000 0.150000 -1.178886
0.500000 0.200000 -1.129806
0.500000 0.250000 -1.072634
0.500000 0.300000 -1.010390
0.500000 0.350000 -0.945737
0.500000 0.400000 -0.880826
0.500000 0.450000 -0.817275
0.500000 0.500000 -0.756209
